FILTER_Mutect2 FILTER_Freebayes FILTER_Vardict FILTER_Varscan m2_MQ f_MQMR vs_SSC vs_SPV vd_SSF vd_MSI True_SNV
1 0 0 0 58.6 61.05094114552006 8.238826083748329 0.38506070293407035 0.13613468167721207 8.030543176394618 0
1 0 0 0 54.39 49.079466397032895 11.42695842427564 0.17714401551469375 -0.09756315260869583 2.985860206594569 0
0 0 0 1 58.73271024215034 56.48012046783998 21.0 0.0071172 0.027113068704076992 8.857695260692667 0
1 0 0 0 53.61 47.49735647036475 11.284416522615972 0.24264607589187323 0.14191563359908196 3.799616724655274 0
1 0 0 1 50.64 39.30107314930212 12.0 0.055494 0.2737296097610161 2.455418982958918 0
0 0 0 1 55.72 52.51253551201843 9.0 0.10559 0.26275926990949244 -0.37218269146083083 0
0 1 0 0 52.416097414422886 41.2294 8.0 0.13266 0.2135 1.0 0
0 1 0 0 49.54 37.3953 7.0 0.17876 0.19589 1.0 0
1 0 0 0 50.86 41.60925223890053 16.689783599101908 0.09796551625866863 0.11097874730207768 -5.067967676300957 0
0 0 0 1 54.51 52.28890608528252 10.0 0.092015 0.012079420868003288 -1.196522823788034 0
0 0 0 1 58.51782562021465 61.259878881287605 7.0 0.1777 0.18888305883984371 5.689050137002329 0
0 0 0 1 61.70290917639222 59.62611850799406 7.0 0.18937 0.20978407503614252 5.1445727410031905 0
0 0 0 1 62.051097282400264 65.74396100712637 5.0 0.29412 0.32523898515442246 -0.10028862416762196 0
0 1 0 0 55.59 52.3882 7.0 0.18994 0.10848 1.0 0
0 1 0 0 54.94 50.2989 7.0 0.19308 0.10848 1.0 0
1 0 0 0 47.61 31.464124680076836 11.18673802190348 -0.06363740568133638 0.09180010699380456 0.26192423544289634 0
1 0 0 0 50.11 42.30731773371642 4.0 0.32452 0.45112 1.0 0
1 0 0 0 52.12 46.22901042913001 3.6115404188618525 0.3186043631519969 0.15887987003499301 2.318016648441508 0
1 0 0 1 54.06 42.882793232773736 12.0 0.054119 0.321565160167534 0.8547479911106975 0
0 1 0 1 55.72 54.15 10.0 0.083578 0.05891 3.0 0
0 0 0 1 57.76 51.81156340513235 9.0 0.11076 0.18627 1.0 0
1 0 0 0 50.39 44.1644 7.0 0.17858 0.1458 1.0 0
0 0 0 1 51.19 42.7818540896131 8.0 0.13904 0.13904 5.0 0
1 0 0 1 54.49 45.824326968382955 13.0 0.046855 0.1 3.0 0
1 0 0 0 53.87 47.3176 -3.986985445920287 0.5006148093929649 0.47438 2.0 0
1 0 0 0 53.94 45.963814966989645 16.843108010084418 -0.017052157205445992 -0.01385694803538684 2.7412143341556856 0
1 0 0 0 53.33 48.63763499571118 16.1268904002603 0.09233009055344582 0.11093 1.0 0
0 0 0 1 46.45 34.82322959937322 8.0 0.14706 0.3 1.0 0
0 1 0 1 50.61 45.875 10.0 0.088889 0.175 1.0 0
1 0 0 0 52.7 45.533989809528904 12.626280070654802 0.14573298554076158 0.23024366579207 3.291622752082585 0
0 0 0 1 52.26 46.31226625101375 14.0 0.035762 0.03733 3.0 0
0 0 0 1 57.86768002011493 51.907253899240565 9.0 0.10559 0.09271 2.0 0
1 0 0 0 53.41 50.77889464629531 19.346241062782656 0.10755233428779072 0.00979 2.0 0
1 0 0 0 55.18 51.00849414751576 5.0 0.2993 0.05656032687385834 10.016623838544326 0
0 0 0 1 56.452166777635604 53.60064035364824 8.0 0.15282 0.011126384975654519 7.657721821331059 0
0 1 0 0 55.18 43.9091 10.0 0.089748 0.08214 2.0 0
0 1 0 1 53.58 43.8913 13.0 0.042873 0.04634 2.0 0
1 0 0 0 51.18 42.57300134278622 11.420480273559079 0.38116186182788797 0.23444081812425313 6.619118658190661 0
0 0 0 1 62.10072144243952 64.15126865481874 13.0 0.045 0.04762 2.0 0
1 0 0 0 55.49 53.60193548359282 22.97812814587414 0.002838123445186906 -0.03343240426739508 -0.6126626161163258 0
0 0 1 0 49.93793733602284 39.9 5.0 0.27633 0.01656 3.0 0
1 0 0 0 58.29 54.92668304414356 4.0 0.3271 0.46345038363273705 3.730751341191656 0
0 0 0 1 53.19686180025376 45.1364 8.0 0.15415 0.4855 4.0 0
0 0 0 1 49.69 37.74412102178059 19.0 0.012547 0.030725280687770983 -5.033104360123118 0
1 1 0 0 49.3 43.88 12.567952309550455 0.4575484476984115 0.08889 1.0 0
0 1 0 0 53.54027375476979 47.6712 9.0 0.11707 0.20501 2.0 0
0 1 0 0 50.79 39.6977 4.0 0.38739 0.32278 1.0 0
0 0 0 1 49.043948778841646 38.6176 16.0 0.022413 0.05609 3.0 0
1 0 0 0 50.23 38.41874220768695 18.59174622343584 0.14056262098432531 0.10178075231450304 -4.241402218685901 0
1 0 0 0 55.98 49.8392 4.0 0.38082 0.26345 4.0 0
0 1 0 0 54.88246637859059 49.98816262440931 14.0 0.032764 0.13917051992029056 -2.9001546665311313 0
0 1 0 0 61.71806992429 63.99462003656602 17.0 0.018291 0.17932141414586003 1.0896700647008688 0
0 0 0 1 53.486118942435205 48.11028442498037 6.0 0.20854 0.3777084125347474 0.131912115869242 0
1 0 0 0 55.32 49.07205631764516 8.0 0.14296 0.15123 3.0 0
1 0 0 0 59.1 62.775208389565094 -1.4430059554354155 0.5833727150255972 0.13178 4.0 0
1 0 0 0 49.45 35.59711101249254 7.2528197374648435 0.21155315628208543 0.1299613528091502 1.4329143026401618 0
0 0 0 1 56.46 53.48359419374761 7.0 0.17117 0.28529 2.0 0
0 1 0 0 53.04 43.2638 9.130181344392767 0.12844545248847097 0.15401 1.0 0
0 0 0 1 58.72122284618168 58.597829917623535 8.0 0.14936 0.12945 1.0 0
0 0 0 1 58.70792111072852 57.703891619401126 13.0 0.040056 0.11712 2.0 0
0 0 0 1 61.361708803959985 64.04892084464011 13.0 0.043148 0.12945 1.0 0
0 0 0 1 51.48 44.28852291496206 13.0 0.0432 0.05598 2.0 0
1 0 0 0 52.88 45.592211476529236 7.0 0.1901 0.14453813028929527 7.266044170718517 0
0 1 0 0 56.31139318167507 47.9062 25.381464449203065 -0.2200108606008751 0.01466 1.0 0
1 0 0 0 55.51 55.40112377179022 -15.733418360225803 0.4602835059206788 0.427 1.0 0
1 0 0 0 56.24 53.71266988669777 3.8838321560961946 0.24058987705379217 0.1917322669281231 2.2400264377168515 0
1 0 0 0 50.53 39.64800232080642 4.790528217410852 0.37615158931473697 0.34165 2.0 0
1 0 0 0 56.45 51.3667 22.092741492529072 0.1171344843621803 0.14949 1.0 0
0 1 0 0 57.62523892299095 58.4098 5.0 0.26965 0.20397 2.0 0
0 1 0 0 57.85484300822424 57.463 5.0 0.28727 0.24234 3.0 0
0 0 0 1 61.354714849107616 62.16592980603069 5.0 0.27264 0.19833 2.0 0
0 0 0 1 53.37259519490462 46.86062136090361 7.0 0.175 0.22996314692993378 4.66431263597828 0
0 0 0 1 63.723299378120686 69.79083889578112 7.0 0.175 0.04730146083517445 1.1871204275911333 0
0 0 0 1 47.74098296226613 32.917475639180836 4.0 0.33766 0.5032371770576929 1.5776730762584927 0
0 0 0 1 54.80927510130165 47.04172704852727 4.0 0.33766 0.3666087288030429 -2.089780209949656 0
0 0 0 1 60.239807690185195 61.119631988219155 6.0 0.21429 0.07993773620884598 2.852704514501946 0
0 0 0 1 61.15437648815864 61.460735331193774 6.0 0.24074 -0.020008163815670103 10.40281552200686 0
1 0 0 0 50.9 46.32919370055124 8.094859455268159 0.5095472586051323 0.05569 3.0 0
0 0 0 1 44.9484844907518 30.0263 13.0 0.041497 0.02807 2.0 0
0 1 0 0 48.48135313296836 35.4058 7.0 0.16054 0.18452 2.0 0
0 1 0 1 51.58 42.1051 22.0 0.005222 0.2417270699121328 4.75675787565114 0
0 0 0 1 59.3450569836248 60.87551804912983 21.0 0.0073597 0.01667 4.0 0
0 1 0 1 51.54 41.2022 29.0 0.001041 0.1881522370558976 1.3890333281173248 0
0 1 0 1 51.88 44.76698938872647 20.0 0.009044 0.2661773625704198 -1.7737519217109714 0
0 1 0 1 51.75 43.829184441799654 20.0 0.0095556 -0.037462099978242624 6.846505888236265 0
0 0 0 1 54.16674316832466 46.30576461446663 10.0 0.096304 0.12783356846632224 3.2980508563137074 0
0 0 0 1 54.75199596081836 47.02028958246968 7.0 0.19886 0.19886 2.0 0
0 0 0 1 51.036661624827964 40.19228912725851 6.0 0.2139 0.24790985731913692 11.62293844426361 0
0 0 0 1 49.17 38.10249157773353 9.0 0.1087 0.12422 2.0 0
0 1 0 0 49.34 40.4881 17.0 0.019476 0.00516 3.0 0
1 0 0 0 48.05 33.98469101631455 10.0 0.082873 0.05082 3.0 0
0 0 0 1 41.18 21.09182091144876 9.0 0.11976 0.37269 1.0 0
0 0 0 1 41.25 18.35011477467992 5.0 0.29596 0.47077 2.0 0
0 0 0 1 41.44 20.356414658725914 9.0 0.12093 0.2673496354394944 -3.5134286450386982 0
0 0 0 1 40.48 16.903352865085367 3.0 0.47895 0.5098 1.0 0
0 0 0 1 53.06215371896507 50.77759095069106 3.0 0.47895 0.3951082089990722 4.364286854316383 0
0 0 0 1 57.37650741097573 58.75046320741993 5.0 0.28571 0.11877891295949569 1.6518465128976993 0
1 1 0 1 46.72 31.8033 14.0 0.036981 0.02513 1.0 0
1 1 1 1 54.62 48.6944 15.0 0.026676 0.01667 3.0 0
0 0 0 1 46.41 28.680514026116374 8.0 0.12943 0.38652106644860723 4.236378742804948 0
0 1 0 0 49.07 37.2206 7.0 0.19639 0.17847 1.0 0
0 0 0 1 58.4377705784456 55.03847836343334 6.0 0.23077 0.3192689736812291 1.7140624016061714 0
0 0 0 1 57.351752963066666 47.737702367627335 7.0 0.18301 0.32225293609308114 5.016150013290304 0
1 0 0 0 50.14 39.02234136940836 24.859000371377014 -0.07298444406400932 0.1299291336874026 0.32473688015562047 0
0 0 0 1 55.40898882749827 48.71119329048022 8.0 0.12821 0.22222 1.0 0
0 1 0 0 49.543411000611165 35.9293 12.0 0.057401 0.09427 2.0 0
0 1 0 1 60.020670111459104 61.05471368788682 13.0 0.047059 0.02497 1.0 0
0 1 0 0 57.564432736396476 53.83100989832213 12.0 0.05047 0.10823 3.0 0
1 0 0 0 50.87 44.36575282546989 12.0 0.057312 0.03137 1.0 0
0 1 0 0 46.57901590917595 35.1591 8.166869646376965 0.3308650015195411 0.05246 1.0 0
0 0 0 1 59.005505428992905 60.08080841691606 5.0 0.26316 0.3317174288428657 0.7230003626710588 0
1 1 0 0 47.28 34.329633870000904 10.960220982227085 0.26130341052252265 0.47815 2.0 0
0 0 0 1 61.64041355906587 63.92471470991179 6.0 0.21557 0.42814938258901736 -2.7338066807874846 0
0 0 0 1 60.337758963946804 55.58766746242796 6.0 0.20099 0.44307641854333446 0.1996143541265729 0
0 0 0 1 63.73639113037081 73.15838081429176 6.0 0.21557 0.10178275296130608 8.43996282395479 0
0 0 0 1 57.21958688137013 50.86963558043768 6.0 0.23248 0.17984 2.0 0
0 0 0 1 50.60218975562584 41.14450138859927 7.0 0.19783 0.14286 1.0 0
0 0 0 1 59.35182172326724 61.01418323819293 5.0 0.29412 0.01377279816227038 6.559045831128149 0
0 0 0 1 47.472054059650425 36.1818 7.0 0.16484 0.23077 1.0 0
0 0 0 1 46.843419328939504 29.281156047407407 6.0 0.22793 0.39701779478094207 2.8654977042381686 0
1 0 0 1 49.52 36.84031737255318 8.0 0.14912 0.16867 1.0 0
1 1 0 0 51.6 38.7 9.849497418074035 0.05815358161236045 0.01491 1.0 0
0 0 0 1 47.15 35.00232679606425 5.0 0.28 0.29915 2.0 0
0 0 0 1 54.22296222252692 46.645854373469604 4.0 0.33088 0.3577632769037573 -0.5578654117079522 0
0 1 0 1 62.162518512197536 64.4771573509533 14.0 0.036555 0.02945 1.0 0
0 1 0 1 53.36281571435512 43.04850809388697 16.0 0.021388 0.01928 2.0 0
0 0 0 1 58.66609210809906 57.649493458480244 14.0 0.036704 0.04048 2.0 0
1 0 0 0 56.91 49.570698227920076 13.770722075486907 0.15229151087267756 0.24397444489802922 4.594493814902703 0
1 0 0 0 54.7 52.12015678679035 4.093153216443846 0.4361755604647119 0.19308 3.0 0
0 1 0 0 59.66843323824189 58.8636 11.0 0.067916 0.13291 2.0 0
0 0 0 1 59.56 61.63652506433095 13.0 0.043425 0.00030562292168365146 0.0722908922106722 0
0 1 0 1 59.61 58.7273 23.0 0.0041162 0.01933 1.0 0
0 1 0 1 59.64433181346264 60.0 15.0 0.031211 0.01481 2.0 0
0 1 0 1 56.12274149772436 51.362863935697824 13.0 0.040599 0.03029 2.0 0
0 1 0 0 55.28471831041613 49.619495812517606 10.0 0.08911 0.08139 2.0 0
0 1 0 0 59.52034910022274 60.0 6.0 0.22811 0.10349 1.0 0
0 1 0 0 59.457766390928185 59.9444 12.0 0.060939 0.07262 2.0 0
0 1 0 0 59.89 59.9423 9.0 0.10024 0.06449 3.0 0
1 0 0 0 60.0 60.005 12.0 0.056728 0.04328 1.0 0
0 1 0 0 59.2 58.3875 10.0 0.085344 0.08005 2.0 0
0 1 0 0 56.0466040187965 51.9114 9.0 0.11975 0.10575 1.0 0
0 1 0 0 52.36657254776419 47.0645 7.0 0.1744 0.16247 1.0 0
0 1 0 0 51.85237367159305 43.18 7.0 0.15876 0.15876 1.0 0
0 1 0 0 50.003701675448085 39.1957 7.0 0.16841 0.15278 2.0 0
0 1 0 0 52.7024368837714 44.0484 20.0 0.0096437 0.01162 2.0 0
1 0 0 0 55.22 54.3636 4.6378699510010595 0.4360260370134561 0.14682 2.0 0
0 0 0 1 52.42 31.5439 13.0 0.043616 0.03496 2.0 0
0 1 0 0 50.76 38.9365 12.186096267061348 0.16053180617360996 0.04413 3.0 0
0 0 0 1 57.31358341928025 51.73032222362992 5.0 0.26923 0.38182 1.0 0
0 0 0 1 62.98536446590955 68.29419432857243 9.0 0.10989 0.15152 1.0 0
0 0 0 1 57.21059781261 55.702808424197165 9.0 0.10153 0.09103 4.0 0
0 0 0 1 45.95 30.822168150426187 6.0 0.23684 0.13725 2.0 0
0 0 0 1 49.06 37.935825012832964 5.0 0.26471 0.3 2.0 0
0 0 0 1 45.08 34.0 12.0 0.054945 0.07071 1.0 0
0 1 0 0 50.96590398022696 39.6296 3.0 0.4582 0.23333 1.0 0
0 0 0 1 61.52698115411058 65.57300199079067 10.0 0.090226 0.15983675754472487 -0.12144059314080557 0
0 0 0 1 59.215199803935434 54.733964900305615 10.0 0.081522 0.18679108585019932 -1.9964323893894385 0
0 1 0 0 48.19 30.2581 1.4203208435108587 0.21851556477848239 0.12451 3.0 0
0 0 0 1 46.94 33.51326456930476 10.0 0.080441 0.2713966628334219 8.367006287011682 0
1 0 0 0 51.14 43.12529552126885 5.494244400978937 0.42403504675655446 0.25129275362182546 -0.6940090235821605 0
0 0 0 1 50.05 40.44507420282786 11.0 0.066185 0.12452 2.0 0
0 0 0 1 51.00109629783406 43.41967463671115 6.0 0.23684 0.2945355507707738 4.859232286863015 0
0 0 0 1 55.76947518470529 56.89194980615815 6.0 0.22727 0.23758865933362303 -0.13918800976474843 0
0 1 0 0 45.207805548804714 27.0 -11.739295383609004 0.3548680647142985 1.0 2.0 0
0 1 0 0 44.92606186933285 20.085775734693478 -5.5013552706082445 0.3779352814798304 1.0 1.0 0
0 1 0 0 55.260797537593284 46.694584267771766 -8.138635519297551 0.43237557228237694 1.0 1.0 0
0 0 0 1 51.6980600302086 39.8718 13.0 0.049486 0.06211 1.0 0
1 0 0 1 41.19 27.9048 12.0 0.057118 0.06271 9.0 0
0 0 0 1 59.16582043828112 59.92475368954988 10.0 0.088235 0.04118 3.0 0
1 0 1 0 51.25 35.52543123758728 24.924292342026032 -0.0414613185486501 0.12485 5.0 0
0 0 1 0 54.06569315916207 53.7391 0.0 0.82879 0.00411 7.0 0
0 0 0 1 56.28088932260869 52.17189625691628 11.0 0.068627 0.1286 12.0 0
0 0 1 0 61.945684622570255 66.14789209413871 17.0 0.019691 0.00015 3.0 0
0 0 0 1 53.79 47.735988756850126 9.0 0.12471 0.06549 2.0 0
0 0 0 1 50.566911847723816 38.55901014772493 3.0 0.47895 0.55263 1.0 0
0 1 0 0 53.76651900723255 47.8788 21.24715647579633 0.12825012110822925 0.22574353615931805 6.631881437050538 0
0 0 0 1 61.15773938324474 63.55666735904508 8.0 0.15061 0.15796 2.0 0
1 0 0 0 49.42 39.40081165282256 7.0 0.16729 0.17747 2.0 0
1 1 0 1 50.86 34.6346 22.0 0.0060979 0.02018 5.0 0
0 0 0 1 49.82 44.85692348415941 5.0 0.30333 0.175 1.0 0
0 0 0 1 50.48 39.912937090386166 8.0 0.13889 0.13889 1.0 0
0 0 1 0 51.39 38.70458154669648 18.52053700163609 0.1160626205718472 0.11302 1.0 0
0 1 0 0 45.402303133860556 27.0 -20.17246437879967 0.6048801579650016 1.0 2.0 0
1 0 0 0 58.45 59.94839604370056 10.98407695741281 0.25851114977254896 0.25307 1.0 0
1 0 0 0 54.92 48.2543811886172 6.0 0.20701 0.19952 2.0 0
0 1 0 0 50.912534057303205 40.7222 8.0 0.15316 0.0968 1.0 0
0 1 0 0 33.379555757493854 0.0 -1.7827201775253574 0.447311409859869 1.0 3.0 0
1 0 0 0 57.54 55.30913478819339 21.441835100193405 0.0858121615854889 0.04349 1.0 0
0 1 1 0 45.60575126819877 26.8261 11.0 0.06954 0.01054 1.0 0
1 1 0 0 48.9 36.3824 11.235318556943616 -0.03648721605872565 0.06618 1.0 0
0 1 0 0 48.22369638732824 31.9375 19.0 0.011438 0.08333 1.0 0
0 1 0 0 48.314750808818744 32.4118 16.0 0.022876 0.125 3.0 0
0 1 0 0 51.20724854110742 38.5714 9.0 0.11675 0.11053 1.0 0
1 1 0 0 53.03 36.4091 7.0 0.17787 0.06776 2.0 0
1 1 0 0 55.04 51.6264 14.43440170160649 0.2516019585014058 0.1477 1.0 0
1 0 0 0 53.21 43.9636 4.000386795036303 0.1851311936672304 0.10777 1.0 0
1 1 0 0 52.23 43.85 14.433604746071932 0.07954111729222912 0.10714 2.0 0
1 0 0 0 58.18 55.71709008010368 8.0 0.1555 0.08006422356372542 4.093748949540716 0
0 1 0 0 51.64774816405006 40.0 -18.472754236617394 0.6803166741979814 1.0 1.0 0
1 0 1 1 55.13 50.00262608629531 11.0 0.073387 0.08098 1.0 0
1 1 0 1 53.29 46.807 21.0 0.0065696 0.00816 2.0 0
1 0 0 0 50.64 37.925809983410545 12.513788260932312 -0.06432327508609625 0.24367 3.0 0
0 0 1 1 55.38 54.25 7.0 0.17647 0.17647 2.0 0
0 0 0 1 48.77 41.8889 4.0 0.38596 0.25088 2.0 0
0 0 0 1 57.21850938339299 54.7065 18.0 0.015156 0.01724 1.0 0
0 0 0 1 50.7 36.4545 6.0 0.22727 0.23077 1.0 0
0 0 0 1 50.307302985937824 41.0 4.0 0.375 0.375 2.0 0
0 0 0 1 60.11961513077367 59.48281446168141 4.0 0.38746 0.4 3.0 0
0 0 0 1 48.72 37.117908079483726 4.0 0.38043 0.38043 2.0 0
0 0 0 1 49.22 38.75 6.0 0.22222 0.22222 2.0 0
0 0 0 1 52.070511780848285 44.5556 10.0 0.097902 0.23776 1.0 0
0 0 0 1 62.94290699731466 67.55939405968982 5.0 0.25758 0.11396796907153058 1.8058509497344284 0
0 0 0 1 54.488048564065785 51.12251816867433 3.0 0.45833 0.27887233906220693 3.257089796809562 0
0 0 0 1 63.45627349606275 67.99420414538534 7.0 0.18354 0.3173157624057167 3.977998922149432 0
0 0 0 1 56.985966525786075 59.50495042166619 7.0 0.16944 -0.15971863256932883 5.066067061074662 0
0 0 0 1 59.72433780824063 62.428534426276386 3.0 0.43478 0.2261583680563256 3.6744929054208795 0
0 0 0 1 65.44792040025219 77.36502186943262 3.0 0.43478 0.016188636267958946 3.3733467434193067 0
0 0 0 1 55.21946734143849 47.46070170348219 4.0 0.39394 0.274263723914523 3.7360592758418143 0
0 0 0 1 55.35151228100374 51.97611443535563 3.0 0.42857 0.29356673065772027 7.322502613615709 0
0 0 0 1 48.15786985684458 38.07650834089076 4.0 0.375 0.2867653341046018 4.203314535675024 0
0 0 0 1 42.77 24.149220709552214 4.0 0.38746 0.6706658544003249 1.3033272217244702 0
0 0 0 1 64.9299776653882 74.24633273970886 9.0 0.10909 -0.16813316283294175 6.5127707763140545 0
0 0 0 1 56.45589315755096 52.6398547852447 7.0 0.19231 0.12356063610892647 4.299546300095803 0
0 0 0 1 58.41267997315803 61.915958713628676 7.0 0.19231 0.043364258325467656 1.064010884372531 0
0 0 0 1 56.25235603394119 54.55711721732152 10.0 0.082831 0.08283 1.0 0
0 0 0 1 57.8003975250737 56.7448071484008 9.0 0.12 0.12 2.0 0
0 0 0 1 56.38786720559248 52.78437235345227 5.0 0.3 0.3 1.0 0
0 1 0 0 54.99 48.6075 7.0 0.18997 0.18997 2.0 0
0 1 0 1 55.25 48.617 20.0 0.0090142 0.00901 2.0 0
1 0 0 0 48.36 29.8947 19.959018364463347 -0.13709270833571421 0.10714 2.0 0
0 0 0 1 48.63 36.842201180216136 9.0 0.10853 0.10853 1.0 0
0 1 0 1 48.65 35.1875 9.0 0.10986 0.05493 1.0 0
0 1 0 1 48.83 35.5179 15.0 0.026711 0.06733 3.0 0
1 0 0 0 51.01 42.873305211090965 4.089396513063039 0.023540126461937955 0.05736408296390241 0.8454544507419344 0
0 0 0 1 55.71 52.57775522163029 7.0 0.16375 0.1713 1.0 0
0 1 0 1 50.55 40.69962501041808 14.0 0.032189 0.0384 1.0 0
0 1 0 1 50.55 39.412935564551276 14.0 0.038399 0.03478 2.0 0
1 0 0 0 52.24 44.41514696012653 5.577813212727436 0.23609966332023496 0.01696 1.0 0
0 0 0 1 61.43014224288499 65.49409053499309 12.0 0.055222 -0.10269920138599609 6.734087454365147 0
1 0 0 1 50.47 34.125 12.0 0.057792 0.04289 1.0 0
0 0 0 1 47.75 35.0 7.0 0.1958 0.15909 2.0 0
1 0 0 0 55.35 52.35106292970303 13.892302313776305 0.31530588684142097 0.5583 1.0 0
0 0 0 1 57.769173384871785 56.310183522629 7.0 0.18357 0.06829 2.0 0
1 0 0 0 58.99 61.076878683361734 7.0 0.17744 0.12198979448074057 -3.666040957682008 0
0 0 0 1 49.71 38.02014668901743 15.0 0.031187 0.01061 4.0 0
0 0 1 1 52.24 44.99872441803193 18.0 0.014119 0.00816 2.0 0
0 0 0 1 52.15 43.53874544187308 17.0 0.017553 0.01865 2.0 0
1 0 0 0 55.69 51.357532206301805 8.0 0.13433 0.07558 2.0 0
1 0 0 0 57.14 56.4075276150149 14.804570816336067 0.2559307165479403 0.11103498098644202 -0.6935174947383111 0
1 0 0 0 58.96 60.46538200900957 6.227241125552838 0.2657465830098282 0.21429477086017074 3.1353030284774186 0
0 0 1 0 57.34846241627841 56.228494191135056 6.798590927941436 0.25715291992433686 0.0444 1.0 0
1 1 0 0 52.21 45.1758 14.547903331979452 0.14748568329962294 0.03066 3.0 0
1 0 0 0 54.67 51.875055077697354 -0.023551418894110387 0.5056733764480754 0.3200925487068867 4.580398164374726 0
1 0 0 0 59.54 57.17380635429193 3.7287259536672397 0.015514788405155605 0.060546527062224686 3.133805519910604 0
1 0 0 0 59.45 59.006905665188604 23.757343374790278 -0.018018981535279165 0.005080141227676055 1.3401115515662507 0
0 1 0 0 59.16 59.7651 1.473748465042367 0.2149627213270288 0.06457 1.0 0
0 1 0 0 59.22 59.7935 5.702274812092313 0.24389186254146433 0.05705 3.0 0
1 0 0 0 59.37 59.41354063741937 27.262382535617142 -0.0494548096526799 -0.17698824957502562 0.7548754322684974 0
1 0 0 0 58.52 56.42864738169818 13.331171088457864 0.08269069566747343 0.18868052778709038 2.786517651210833 0
0 1 0 0 52.21932605505239 48.2435 8.121240883255677 0.4137635239523759 0.0194 3.0 0
1 0 0 0 59.51 57.87842833117114 9.58115687324662 0.1189988641686278 0.10977686822705929 3.401966679540113 0
1 0 0 0 57.59 55.75254510105743 8.0 0.15011 0.19567 1.0 0
0 0 0 1 55.52500615237929 50.15271231900937 4.0 0.37685 0.37685 3.0 0
0 1 0 0 51.079843357258945 40.9079 12.0 0.058785 0.05359 2.0 0
0 1 0 0 50.03309040520256 40.2568 11.0 0.068671 0.063 1.0 0
1 0 0 0 56.53 51.95639512062613 28.75832361463279 -0.0003041950633566881 0.16578 1.0 0
0 1 0 0 51.13 40.75376387056655 20.958127824121394 0.008333050455620328 0.03845 2.0 0
0 1 0 1 51.28 43.20774576695855 10.0 0.087615 0.04101 1.0 0
0 1 0 0 46.16 31.8519 5.010059934798303 0.30726848858404165 0.12435 1.0 0
0 1 0 0 45.48 33.129 -4.3893697551990165 0.4405647458591259 0.32308 2.0 0
1 0 0 1 47.63 37.58800609596618 8.0 0.15326 0.13889 2.0 0
0 1 0 0 45.6053843088099 29.6667 -8.395878138398563 0.6421035527261457 1.0 2.0 0
0 0 0 1 52.838069637049 44.028214920862624 5.0 0.3083 0.3083 1.0 0
0 0 0 1 42.72 24.6364 11.0 0.06993 0.12587 1.0 0
0 0 0 1 54.806147876231144 49.228131065043634 4.0 0.36923 0.36988573318596574 8.072802365854866 0
0 1 0 0 52.32 37.3529 24.931593248531726 0.07342155487900892 0.04912 2.0 0
0 0 0 1 56.157614876235826 56.97968677324567 3.0 0.45333 0.1734438337947758 6.089078457948052 0
0 0 0 1 64.96649566535005 70.51790759557187 7.0 0.17768 0.16058173496413644 6.2279259291703895 0
0 0 0 1 55.8755192885095 49.11706241755208 8.0 0.13663 0.2189075137380422 3.1184404178891123 0
0 0 0 1 59.280011534149395 56.90181039370228 9.0 0.12114 0.10917986058230111 5.0406969388810525 0
0 0 0 1 55.099820334502795 49.46649565826563 10.0 0.097509 0.38861995131723825 -2.9925775787714555 0
1 0 0 0 59.75 64.29054204366871 10.346741319861719 0.36430463916774497 -0.24575954743194972 2.9409304821022606 0
0 0 0 1 54.95 52.14409329110986 13.0 0.046549 -0.033524264777697155 3.7281347076030076 0
1 0 0 0 48.32 36.089438257611796 -11.783967482630628 0.4284094955087965 0.35118046285366 -2.132712263810336 0
0 0 0 1 50.34542737611377 36.960616975695416 13.0 0.04878 0.4049917634824378 0.5224629647439198 0
1 0 0 0 56.8 58.282993278506936 6.420021578318287 0.15101491789943783 0.08825565370654383 1.6703666486563027 0
1 0 0 0 56.47 59.197123427967334 0.0 0.85556 0.42006492552052366 5.331866636378461 0
0 0 0 1 60.44949665578256 65.8745151534445 5.0 0.28977 -0.007303237230531626 7.026867493747552 0
0 0 0 1 53.44212612128206 46.636638112134754 9.0 0.10264 0.1197475373529354 4.662862355995742 0
0 0 0 1 50.392591138287116 42.417009928968184 6.0 0.24194 0.39880162237211625 1.1913781608698184 0
0 0 0 1 49.99 39.54147060032099 6.0 0.22535 0.37269307361024456 0.13958388384472808 0
0 0 0 1 59.996878514680056 57.91821571802754 6.0 0.2381 0.248223925062677 2.8897499923067627 0
1 0 0 0 51.32 44.77220542543678 11.770513506373845 0.15404511273132104 0.07042004065618745 2.5450732110294574 0
1 0 0 0 43.57 28.98728813105418 -8.26964268459832 0.6269240509690022 0.4042888859252821 7.663286305587349 0
0 0 0 1 65.9034563128013 71.33883143357258 7.0 0.17117 0.22066378436021244 11.185398523992543 0
0 0 0 1 45.09 23.56141870944997 5.0 0.29412 0.572364720597591 2.8209054804224367 0
0 0 0 1 45.09 31.061996128884832 5.0 0.29412 0.34928481654105464 1.7969193304649331 0
0 0 0 1 42.94 26.06343745894891 8.0 0.15 0.2509954631208778 1.523236565161893 0
0 0 0 1 60.68076917614387 56.858052345016965 5.0 0.26923 0.4451550562814708 -0.7535918910615647 0
0 0 0 1 53.14900120528399 39.4057094785481 7.0 0.19928 0.3469845487888104 4.876604048916522 0
1 0 0 0 55.98 49.57914692403418 12.0 0.05158 0.3078884245536863 2.7371119779983517 0
