FILTER_Mutect2 FILTER_Freebayes FILTER_Vardict FILTER_Varscan m2_MQ f_MQMR vs_SSC vs_SPV vd_SSF vd_MSI True_SNV
1 1 1 0 60.0 60.0 53.0 4.1835e-06 0.0 2.0 1
1 1 1 0 60.0 60.0 27.0 0.001638 0.00078 2.0 1
1 1 1 1 60.0 60.0 55.0 2.6036e-06 2e-05 2.0 1
1 1 1 0 60.0 60.0 42.0 6.1809e-05 7e-05 2.0 1
1 1 0 0 56.45 51.7419 21.0 0.0072303 0.00953 1.0 1
1 1 1 0 60.0 60.0 30.35 0.0100531993525 0.00082 2.0 1
1 1 1 1 60.0 60.0 25.0 0.0025935 0.00259 1.0 1
1 1 1 0 60.0 60.0 48.0 1.407e-05 1e-05 1.0 1
1 1 1 1 60.0 60.0 16.0 0.024823 0.02531 2.0 1
1 1 1 0 60.0 60.0 28.0 0.0015455 0.02317 3.0 1
1 1 1 1 60.0 60.0 15.0 0.025729 0.0116 2.0 1
0 0 1 1 60.0 59.923075 9.0 0.11364 0.11429 2.0 1
1 1 1 1 60.0 60.0 23.0 0.004158 0.00416 1.0 1
1 1 1 1 60.0 60.0 12.0 0.054928 0.05493 3.0 1
1 1 1 0 60.0 60.0 19.0 0.02143858779 0.01209 2.0 1
1 1 1 0 60.0 60.0 28.0 0.0014033 0.0007 4.0 1
1 1 1 0 60.0 60.0 38.0 0.00014422 0.00037 4.0 1
1 1 1 1 60.0 60.0 30.0 0.00091169 0.00091 2.0 1
1 1 1 1 60.0 60.0 9.0 0.11207 0.11207 4.0 1
1 1 1 1 60.0 60.0 16.0 0.024575 0.01219 2.0 1
1 1 1 1 52.28 43.0 12.0 0.05461 0.02508 1.0 1
1 1 1 1 60.0 60.0 9.0 0.11765 0.05549 1.0 1
1 1 1 1 60.0 60.0 40.0 8.7276e-05 4e-05 2.0 1
1 1 1 0 60.0 60.0 42.0 5.9166e-05 1e-05 2.0 1
1 1 1 1 59.8 59.7857 13.0 0.048889 0.00797 2.0 1
1 1 1 1 60.0 60.0 33.0 0.00039851 7e-05 3.0 1
1 1 1 1 60.0 60.0 38.0 0.00013222 1e-05 3.0 1
1 1 1 1 60.0 60.0 16.0 0.021073 0.04981 2.0 1
1 1 1 1 60.0 60.0 19.0 0.011583 0.00287 2.0 1
1 1 1 1 60.0 60.0 40.0 8.1472e-05 3e-05 1.0 1
1 1 1 1 60.0 60.0 15.0 0.025527 0.11842 1.0 1
1 1 1 0 60.0 60.0 51.0 7.6466e-06 1e-05 1.0 1
0 0 1 1 60.0 60.0 9.0 0.11585 0.11585 2.0 1
1 1 1 0 60.0 60.0 46.0 2.3178e-05 7e-05 4.0 1
1 1 1 1 59.9 60.0 30.0 0.00099376 0.00045 1.0 1
1 1 1 1 60.0 60.0 24.0 0.0031863 0.00067 1.0 1
1 1 1 1 60.0 60.0 9.0 0.11364 0.11429 2.0 1
1 1 1 1 60.0 60.0 20.0 0.009828 0.00983 1.0 1
1 1 1 0 60.0 60.0 17.0 0.018634 0.01863 1.0 1
1 1 1 0 60.0 60.0 38.0 0.0001375 0.00022 2.0 1
1 1 1 1 60.0 60.0 19.0 0.011977 0.01209 1.0 1
1 1 1 1 60.0 60.0 27.0 0.001949 0.00082 2.0 1
1 1 1 1 60.0 60.0 42.0 6.234e-05 2e-05 2.0 1
1 1 1 0 60.0 60.0 50.0 9.1194e-06 1e-05 2.0 1
1 1 1 0 60.0 60.0 20.0 0.0092021 0.0092 3.0 1
1 1 1 0 60.0 60.0 21.0 0.0063539 0.00155 3.0 1
1 1 1 0 60.0 60.0 53.0 4.8188e-06 1e-05 1.0 1
1 1 1 1 60.0 60.0 19.0 0.011442 0.00256 2.0 1
1 1 1 1 60.0 60.0 31.0 0.00070506 0.00091 2.0 1
1 1 1 1 60.0 60.0 13.0 0.048497 0.0018 3.0 1
1 1 1 1 60.0 60.0 13.0 0.046584 0.04981 2.0 1
1 1 1 0 60.0 60.0 31.0 0.00074174 0.0047 2.0 1
1 1 1 1 60.0 60.0 20.0 0.0089009 0.00074 2.0 1
1 1 1 0 60.0 60.0 24.0 0.0038123 0.00983 2.0 1
1 1 1 1 60.16 60.3448 30.0 0.00099376 3e-05 4.0 1
1 1 1 0 60.0 60.0 27.0 0.001638 0.00164 3.0 1
1 1 1 0 60.0 60.0 20.0 0.0092021 0.00381 2.0 1
1 1 1 0 60.0 60.0 31.0 0.00070165 0.0007 2.0 1
1 1 1 1 60.0 60.0 41.0 7.6368e-05 0.00022 2.0 1
0 0 1 0 60.0 60.0 17.35 0.05289523049999999 0.05493 1.0 1
1 1 1 1 60.0 60.0 26.0 0.0020146 0.00201 3.0 1
1 1 1 0 60.0 60.0 45.0 2.8029e-05 3e-05 1.0 1
1 1 1 1 60.0 60.0 23.0 0.0042675 0.00219 2.0 1
1 1 1 0 60.0 60.0 38.0 0.00014422 0.00091 1.0 1
1 1 1 1 60.0 60.0 30.0 0.0008518 0.00043 2.0 1
1 1 1 1 60.0 60.0 30.0 0.00084928 0.00085 1.0 1
1 1 1 1 60.0 60.0 30.0 0.00094048 0.00229 3.0 1
1 1 1 1 60.0 60.0 17.0 0.019656 0.01034 4.0 1
1 1 1 1 60.0 60.0 16.0 0.021691 0.0092 1.0 1
1 1 1 1 60.0 60.0 12.0 0.055981 0.0564 1.0 1
1 1 1 0 60.0 60.0 31.0 0.00074174 0.00032 1.0 1
1 1 1 0 60.0 60.0 23.0 0.0039926 0.00399 1.0 1
1 1 1 0 60.0 60.0 41.0 7.5302e-05 3e-05 1.0 1
1 1 1 1 60.0 60.0 30.0 0.0008518 0.00102 4.0 1
1 1 1 0 56.12 52.1176 28.0 0.0014461 0.00145 1.0 1
1 1 1 1 60.0 60.0 19.0 0.01238 0.02682 2.0 1
1 1 1 0 60.0 60.0 53.0 4.1071e-06 1e-05 4.0 1
1 1 1 0 59.88 59.8333 38.0 0.00012791 0.00014 5.0 1
1 1 1 1 60.0 60.0 19.0 0.01057 0.00458 2.0 1
1 1 1 0 60.0 60.0 35.0 0.0003039 0.00038 1.0 1
1 1 1 0 60.0 60.0 24.0 0.003276 0.00088 2.0 1
1 1 1 0 60.0 60.0 27.0 0.0017241 0.00074 1.0 1
1 1 1 1 60.0 60.0 23.0 0.004158 0.02356 2.0 1
0 0 1 1 58.5615 56.898810000000005 10.0 0.095652 0.02037 1.0 1
1 1 1 0 60.0 60.0 35.0 0.00028843 0.00037 2.0 1
1 1 1 0 60.0 60.0 41.0 7.5302e-05 8e-05 2.0 1
1 1 1 1 60.0 60.0 17.0 0.019656 0.00416 1.0 1
1 1 1 1 59.04 57.5667 34.0 0.00038387 0.00038 2.0 1
1 1 1 1 60.0 60.0 27.0 0.001949 0.00088 3.0 1
1 1 1 1 60.0 60.0 30.0 0.00088132 0.00043 2.0 1
1 1 1 1 60.0 60.0 15.0 0.025917 0.02592 1.0 1
1 1 1 0 60.0 60.0 20.0 0.0092021 0.0092 1.0 1
1 1 1 0 60.0 60.0 31.0 0.00074174 0.00074 4.0 1
1 1 1 0 60.0 60.0 31.0 0.00070165 0.00195 2.0 1
1 1 1 1 60.0 60.0 27.0 0.0018791 0.00078 1.0 1
1 1 1 0 60.0 60.0 34.0 0.00035253 0.00015 1.0 1
1 1 1 0 60.15 60.1613 45.0 2.9583e-05 8e-05 1.0 1
1 1 1 0 60.0 60.0 21.0 0.0076246 0.00399 3.0 1
1 1 1 0 60.0 60.0 39.0 0.00012362 1e-05 1.0 1
1 1 1 1 60.0 60.0 19.0 0.011736 0.01174 2.0 1
1 1 1 1 60.0 60.0 41.0 7.6368e-05 2e-05 2.0 1
1 1 1 1 60.0 60.0 31.0 0.00073711 8e-05 2.0 1
1 1 1 0 60.0 60.0 30.0 0.00081542 0.00032 2.0 1
1 1 1 1 60.0 60.0 9.0 0.11196 0.05251 1.0 1
1 1 1 1 60.0 60.0 41.0 7.8434e-05 0.00019 1.0 1
1 1 1 1 60.0 60.0 19.0 0.012087 0.02641 2.0 1
1 1 1 0 60.0 60.0 46.0 2.1506e-05 6e-05 2.0 1
1 1 1 1 60.0 60.0 12.0 0.054264 0.05461 1.0 1
1 1 1 1 60.0 60.0 15.0 0.02531 0.02531 2.0 1
1 1 1 1 60.0 60.0 20.0 0.009828 0.02317 2.0 1
1 1 1 1 59.92 59.8 19.0 0.010211 0.00038 2.0 1
1 1 1 0 60.0 60.0 64.0 3.7193e-07 0.0 2.0 1
1 1 1 1 60.0 60.0 12.0 0.055746 0.02573 1.0 1
1 1 1 1 60.0 60.0 34.0 0.00031881 7e-05 1.0 1
1 1 1 1 60.0 60.0 30.0 0.0009678 0.00229 3.0 1
1 1 1 0 60.0 60.0 20.0 0.008837 0.00884 1.0 1
1 1 1 0 60.0 60.0 44.0 3.2589e-05 3e-05 2.0 1
1 1 1 0 60.0 60.0 42.0 6.2206e-05 1e-05 1.0 1
1 1 1 1 60.0 60.0 27.0 0.001881 0.00094 1.0 1
1 1 1 1 60.0 60.0 48.0 1.2728e-05 1e-05 1.0 1
1 1 1 0 60.0 60.0 51.0 6.364e-06 1e-05 1.0 1
1 1 1 1 60.0 60.0 19.0 0.011736 0.01186 1.0 1
1 1 1 1 60.0 60.0 15.0 0.026412 0.02641 1.0 1
1 1 1 1 60.0 60.0 30.0 0.00088132 0.00088 1.0 1
1 1 1 0 60.0 60.0 43.0 4.6796e-05 0.00013 1.0 1
1 1 1 1 60.0 60.0 22.0 0.0056667 0.00567 1.0 1
1 1 1 0 60.0 60.0 42.0 6.2206e-05 0.00019 1.0 1
1 1 1 0 60.0 60.0 34.0 0.00031821 0.00035 2.0 1
0 1 0 1 60.0 60.0 9.0 0.11207 0.24138 3.0 1
1 1 1 1 60.0 60.0 9.0 0.10777 0.11628 4.0 1
1 1 1 1 60.0 60.0 30.0 0.00082501 0.00017 2.0 1
0 1 0 0 59.9735 60.0 14.95 0.0582952417 0.24 1.0 1
1 1 1 0 60.0 60.0 27.0 0.0017241 0.0018 1.0 1
1 1 1 1 60.0 60.0 16.0 0.024548 0.02531 4.0 1
1 1 1 1 60.0 60.0 30.0 0.00084928 0.00035 2.0 1
1 1 1 1 60.0 60.0 19.0 0.010344 0.01057 2.0 1
1 0 1 1 60.0 60.0 9.0 0.11702 0.05493 2.0 1
1 1 1 0 60.0 60.0 42.0 5.6058e-05 0.0 2.0 1
1 1 1 1 60.0 60.0 15.0 0.026822 0.02682 1.0 1
1 1 1 0 60.0 60.0 17.35 0.050104171499999996 0.05598 2.0 1
1 1 1 1 60.0 60.0 23.0 0.0040291 0.00082 1.0 1
1 1 1 1 60.0 60.0 12.0 0.053885 0.05426 2.0 1
1 1 1 1 60.0 60.0 16.0 0.024248 0.01097 3.0 1
1 0 1 1 60.0 60.0 9.0 0.11538 0.11538 7.0 1
1 1 1 0 60.0 59.8824 35.0 0.00029985 0.00037 2.0 1
1 1 1 1 60.0 60.0 12.0 0.057399 0.05753 2.0 1
1 1 1 0 60.0 60.0 20.0 0.008837 0.02224 1.0 1
1 1 1 1 60.0 60.0 13.0 0.048889 0.02037 1.0 1
1 1 1 1 60.0 60.0 26.0 0.0022875 0.00229 1.0 1
1 1 1 0 60.0 60.0 41.0 6.8751e-05 8e-05 1.0 1
1 1 1 0 60.0 60.0 53.0 4.1071e-06 0.0 1.0 1
1 1 1 0 60.0 60.0 45.0 2.6443e-05 3e-05 3.0 1
1 1 1 1 60.0 60.0 31.0 0.00073711 0.00094 2.0 1
1 1 1 0 60.0 60.0 38.0 0.00012791 0.00015 2.0 1
1 1 1 0 60.0 60.0 34.0 0.00033576 0.00091 1.0 1
1 1 1 1 60.0 60.0 19.0 0.010344 0.01057 1.0 1
0 1 1 1 60.0 60.0 9.0 0.11667 0.12482 3.0 1
1 1 1 1 60.0 60.0 26.0 0.0022392 0.00094 1.0 1
1 1 1 0 60.0 60.0 24.0 0.0038123 0.00381 1.0 1
1 1 1 0 60.0 59.7 27.0 0.0017241 0.0018 6.0 1
1 1 1 0 60.0 60.0 11.8 0.1278617717 0.05301 2.0 1
1 1 1 0 60.0 60.0 27.0 0.0018042 0.00188 3.0 1
1 1 1 1 60.0 60.0 27.0 0.001949 0.00078 1.0 1
1 0 0 1 59.88 59.068165 9.0 0.10853 0.0827485 1.7 1
1 1 1 0 60.0 60.0 31.0 0.00070165 0.0007 2.0 1
1 1 1 0 60.0 60.0 41.0 6.5329e-05 7e-05 1.0 1
1 1 1 0 60.0 60.0 56.0 2.3315e-06 4e-05 3.0 1
1 1 1 0 60.0 60.0 52.0 5.4463e-06 0.0 1.0 1
1 1 1 1 60.0 60.0 23.0 0.0047006 0.00201 2.0 1
1 1 1 1 60.0 60.0 12.0 0.055222 0.05522 3.0 1
1 1 1 0 60.0 60.0 51.0 7.2028e-06 0.0 2.0 1
1 1 1 0 60.0 60.0 42.0 5.4482e-05 8e-05 3.0 1
1 1 1 0 60.0 58.8 32.0 0.00052122 0.00024 5.0 1
0 1 1 1 60.0 60.0 13.0 0.048889 0.11111 2.0 1
1 1 1 1 59.69 59.2424 19.0 0.011736 0.02609 3.0 1
1 1 1 1 60.0 60.0 9.0 0.11628 0.05389 5.0 1
1 1 1 1 60.0 60.0 16.0 0.025076 0.02553 2.0 1
1 1 1 1 60.0 60.0 19.0 0.012399 0.00046 2.0 1
1 1 1 1 60.0 60.0 34.0 0.00033318 0.00017 1.0 1
1 1 1 1 60.0 60.0 19.0 0.011977 0.01219 1.0 1
0 1 0 0 60.0 60.0 27.65 0.018570496642499996 0.1129 1.0 1
1 1 1 1 60.0 60.0 40.0 8.1472e-05 8e-05 1.0 1
1 1 1 1 60.0 60.0 16.0 0.020689 0.00188 1.0 1
1 1 1 0 60.0 60.0 18.5 0.05741569049999999 0.00015 2.0 1
1 1 1 1 60.0 60.0 30.0 0.00091169 0.00097 3.0 1
1 1 1 0 60.0 60.0 43.0 4.6796e-05 0.00013 2.0 1
1 1 1 0 60.0 60.0 42.0 5.8193e-05 2e-05 3.0 1
1 1 1 1 60.0 60.0 30.0 0.00084928 0.00088 3.0 1
1 1 1 1 60.0 60.0 22.0 0.0056095 0.02706 3.0 1
1 1 1 1 60.0 60.0 12.0 0.051458 0.0116 1.0 1
1 1 1 0 60.0 60.0 18.55 0.0687235417 0.00035 1.0 1
1 1 1 1 60.0 60.0 20.0 0.0094013 0.0047 4.0 1
1 1 1 0 60.0 60.0 27.0 0.001638 0.00164 3.0 1
1 1 1 1 60.0 60.0 30.0 0.00084928 0.00014 3.0 1
1 1 1 0 60.0 60.0 34.0 0.00035253 0.00014 4.0 1
1 0 1 0 60.0 59.962855000000005 24.2 0.026472340502499997 0.05522 3.0 1
1 1 1 1 60.0 60.0 41.0 6.5178e-05 8e-05 2.0 1
1 1 1 1 60.0 60.0 47.0 1.8462e-05 0.0 2.0 1
1 1 1 0 60.0 60.0 38.0 0.00012791 0.00015 2.0 1
1 1 1 0 60.0 60.0 31.0 0.00074174 0.0003 1.0 1
1 1 1 1 60.0 60.0 30.0 0.0009678 0.00099 1.0 1
1 1 1 0 60.0 60.0 38.0 0.00015195 2e-05 1.0 1
1 1 1 1 60.0 60.0 27.0 0.0018791 0.00078 1.0 1
1 1 1 1 60.0 60.0 30.0 0.00088132 0.00088 3.0 1
1 1 1 1 60.0 60.0 26.0 0.002188 0.00091 3.0 1
1 1 1 0 59.86 59.8333 25.0 0.0028921 0.00983 5.0 1
1 1 1 1 60.0 60.0 15.0 0.025527 0.00511 1.0 1
1 1 1 1 60.0 60.0 16.0 0.023921 0.02392 1.0 1
1 1 1 1 60.0 60.0 20.0 0.0089009 0.01057 5.0 1
1 1 1 1 60.0 60.0 29.0 0.001042 0.00018 1.0 1
1 1 1 0 59.91 59.7736 42.0 5.8193e-05 2e-05 1.0 1
1 1 1 1 60.0 60.0 26.0 0.0023764 0.00102 3.0 1
1 1 1 1 60.0 60.0 19.0 0.011977 0.00542 4.0 1
1 1 1 1 60.0 60.0 31.0 0.00073711 0.00029 3.0 1
1 1 1 1 60.0 60.0 41.0 6.7435e-05 3e-05 2.0 1
1 1 1 0 60.0 60.0 32.0 0.00061425 0.00074 2.0 1
1 1 1 1 60.0 60.0 12.0 0.05461 0.05461 1.0 1
1 1 1 1 59.65 59.2778 15.0 0.026944 0.02694 1.0 1
1 0 1 0 60.0 60.0 16.4 0.050493703525 0.05575 3.0 1
1 1 1 0 60.0 60.0 48.0 1.407e-05 1e-05 2.0 1
1 1 1 0 60.0 60.0 42.0 5.6058e-05 3e-05 1.0 1
1 1 1 1 60.0 60.0 23.0 0.0044505 0.00445 2.0 1
1 1 1 0 60.0 60.0 56.0 2.0535e-06 1e-05 1.0 1
1 1 1 1 60.0 60.0 34.0 0.00038387 0.00091 1.0 1
1 0 1 1 60.0 60.0 9.0 0.11735 0.11765 2.0 1
1 1 1 1 60.0 60.0 37.0 0.00018019 0.00018 1.0 1
1 1 1 0 60.0 60.0 30.0 0.00081542 0.00082 4.0 1
1 1 1 0 60.0 60.0 31.0 0.00077962 0.00085 1.0 1
0 1 1 0 60.0 60.0 15.9 0.06166046669999999 0.05389 1.0 1
1 1 1 0 60.0 60.0 21.0 0.0072303 0.00723 5.0 1
1 0 1 1 60.0 60.0 9.0 0.11585 0.05389 1.0 1
1 1 1 1 60.0 60.0 24.0 0.0038981 0.00078 1.0 1
1 1 1 1 60.0 60.0 31.0 0.00073711 6e-05 1.0 1
1 1 1 0 54.68 47.9636 47.0 1.8239e-05 1e-05 1.0 1
1 1 1 0 59.44 58.7544 38.0 0.00015195 0.00094 2.0 1
1 1 1 1 60.0 60.0 15.0 0.026693 0.01238 1.0 1
1 1 1 1 60.0 60.0 31.0 0.00073711 0.00037 2.0 1
1 1 1 1 60.0 60.0 12.0 0.053015 0.05347 2.0 1
1 1 1 1 60.0 60.0 33.0 0.00041251 0.00017 1.0 1
1 1 1 1 60.0 60.0 9.0 0.10239 0.05015 1.0 1
1 1 1 1 60.0 60.0 30.0 0.00091169 0.00038 2.0 1
1 1 1 1 59.8 59.5625 15.0 0.025729 0.02592 1.0 1
1 1 1 1 60.0 60.0 38.0 0.0001506 3e-05 1.0 1
1 1 1 0 60.0 60.0 34.0 0.00035253 0.00213 4.0 1
1 1 1 1 59.89 59.8723 20.0 0.0079657 0.00085 2.0 1
1 1 1 1 60.0 60.0 28.0 0.0015592 0.0003 5.0 1
1 1 1 1 60.0 60.0 12.0 0.055494 0.02553 2.0 1
1 1 1 1 60.0 60.0 16.0 0.023166 0.02317 2.0 1
1 1 1 0 60.0 60.0 20.0 0.0092021 0.02273 2.0 1
1 1 1 0 60.0 60.0 41.0 6.5329e-05 0.00017 3.0 1
1 1 1 1 60.0 60.0 30.0 0.00088132 0.00088 5.0 1
1 1 1 1 60.0 60.0 26.0 0.002188 0.00038 4.0 1
1 1 1 0 60.0 60.0 32.0 0.00061425 0.0007 1.0 1
1 1 0 0 60.0 60.0 28.3 0.011535032139999998 0.016355500000000002 1.75 1
1 1 1 1 60.0 60.0 23.0 0.0045803 0.00195 2.0 1
1 1 1 0 60.0 60.0 42.0 6.1809e-05 6e-05 2.0 1
1 1 1 1 60.0 60.0 15.0 0.025527 0.02609 2.0 1
1 1 1 1 60.0 60.0 34.0 0.00037324 0.00015 1.0 1
1 1 1 1 60.0 60.0 16.0 0.024548 0.02482 3.0 1
1 1 1 1 60.0 60.0 9.0 0.11364 0.11364 2.0 1
1 1 1 1 60.0 60.0 12.0 0.053885 0.05389 1.0 1
1 1 1 1 60.0 60.0 37.0 0.00017351 0.00043 3.0 1
0 1 1 1 60.0 60.0 13.0 0.046584 0.04783 3.0 1
1 1 1 0 60.0 60.0 31.0 0.00070165 0.0007 2.0 1
1 1 1 1 60.0 60.0 16.0 0.021691 0.0092 1.0 1
1 1 1 1 60.0 60.0 15.0 0.025527 0.02553 1.0 1
1 1 1 0 60.0 60.0 27.0 0.0017241 0.00188 1.0 1
1 0 1 1 60.0 60.0 9.0 0.11702 0.11702 1.0 1
1 1 1 1 60.0 60.0 9.0 0.11628 0.05461 1.0 1
1 1 1 1 60.0 60.0 30.0 0.00088132 0.00091 3.0 1
1 1 1 1 60.0 59.8 13.0 0.049808 0.05132 1.0 1
1 1 1 0 60.0 60.0 23.35 0.05045744629 0.00037 2.0 1
1 1 1 0 53.73 49.8642 55.0 2.8784e-06 0.0 4.0 1
1 1 0 0 51.14 39.7826 17.0 0.019565 0.0248 1.0 1
1 1 1 1 60.0 60.0 13.0 0.047842 0.01034 2.0 1
1 1 1 1 60.0 60.0 30.0 0.00084928 4e-05 3.0 1
1 1 1 1 60.0 60.0 26.0 0.002076 0.00213 2.0 1
1 1 1 1 60.0 60.0 51.0 6.9561e-06 0.0 2.0 1
1 1 1 0 60.0 60.0 41.0 7.5302e-05 0.00019 3.0 1
1 1 1 1 60.0 60.0 15.0 0.026412 0.02656 2.0 1
1 1 1 0 60.0 60.0 41.0 6.5329e-05 0.00017 2.0 1
0 0 1 0 60.0 60.0 16.9 0.07343227100000001 0.11538 1.0 1
1 1 1 1 60.0 60.0 14.0 0.039244 0.01906 4.0 1
1 1 1 0 60.0 60.0 34.0 0.00031821 0.00032 2.0 1
1 1 1 0 60.0 60.0 45.0 2.9583e-05 3e-05 2.0 1
1 1 1 1 60.0 60.0 19.0 0.011977 0.01198 3.0 1
1 1 1 0 60.0 60.0 42.0 6.2206e-05 3e-05 1.0 1
1 1 1 1 60.0 60.0 17.0 0.019656 0.00799 1.0 1
1 1 1 1 60.0 60.0 15.0 0.025527 0.05575 1.0 1
1 1 1 0 60.0 60.0 20.4 0.05624178250249999 0.05426 3.0 1
1 1 1 1 60.0 60.0 23.0 0.0043101 0.00431 1.0 1
1 1 1 0 60.0 60.0 27.65 0.018570496642499996 0.1129 1.0 1
1 1 1 0 60.0 60.0 31.0 0.00070165 0.00445 1.0 1
1 1 0 1 60.77 61.25 10.0 0.086687 0.05061 2.0 1
1 1 1 1 60.0 60.0 12.0 0.053885 0.11628 1.0 1
1 1 1 0 60.0 60.0 41.0 6.5329e-05 3e-05 2.0 1
1 1 1 1 60.0 60.0 12.0 0.054928 0.02508 1.0 1
1 1 1 1 60.0 60.0 23.0 0.004158 0.00431 4.0 1
1 1 1 0 59.69 59.4118 31.0 0.00077962 0.00201 3.0 1
1 1 1 1 60.0 60.0 18.0 0.012628 0.01263 1.0 1
1 1 1 1 60.0 60.0 34.0 0.00031881 7e-05 2.0 1
1 1 1 0 60.0 60.0 45.0 2.6785e-05 1e-05 1.0 1
1 1 1 0 60.0 60.0 49.0 1.2005e-05 3e-05 3.0 1
1 1 0 1 58.58 55.697 9.0 0.11111 0.24194 2.0 1
0 1 0 0 59.989999999999995 60.0 25.5 0.013695836950000002 0.0123 1.9 1
1 1 1 1 59.62 59.0952 12.0 0.053015 0.05301 1.0 1
1 1 1 1 60.0 60.0 34.0 0.00031881 0.00099 1.0 1
1 1 1 1 60.0 60.0 15.0 0.026822 0.02682 5.0 1
1 1 1 0 60.0 60.0 23.0 0.0039926 0.00164 2.0 1
1 1 1 1 60.0 60.0 16.0 0.021073 0.04981 2.0 1
1 1 1 1 60.0 60.0 23.0 0.0048126 0.00492 1.0 1
0 1 1 1 60.0 60.0 14.0 0.03913 0.02037 1.0 1
1 1 1 1 60.0 60.0 40.0 8.648e-05 4e-05 1.0 1
1 1 1 0 59.82 59.6364 18.95 0.05906515805 0.11364 6.0 1
1 1 1 1 60.0 60.0 16.0 0.021073 0.02107 1.0 1
1 0 1 0 60.0 60.0 18.4 0.060176879290000006 0.11667 2.0 1
1 1 1 1 60.0 60.0 30.0 0.00091169 0.00019 2.0 1
1 1 1 0 60.0 60.0 38.0 0.00012791 0.00013 2.0 1
1 1 1 1 60.0 60.0 9.0 0.11207 0.11207 1.0 1
1 1 1 1 60.0 60.0 10.0 0.095652 0.04783 1.0 1
0 0 0 1 58.84000000000001 58.978829999999995 6.0 0.24138 0.22254999999999997 2.1 1
1 1 1 1 60.0 60.0 24.0 0.0037582 0.00074 1.0 1
1 1 1 1 60.0 60.0 12.0 0.051458 0.02573 1.0 1
1 1 1 0 54.68 48.8485 20.3 0.11040654877225102 0.02037 3.0 1
1 1 1 0 59.86 59.8125 28.0 0.0015455 0.00155 1.0 1
1 1 1 0 60.0 60.0 23.0 0.0039926 0.00399 1.0 1
1 1 1 1 59.84 59.2564 19.0 0.010344 0.00445 1.0 1
1 1 1 0 59.81 60.0 34.0 0.00035253 0.00035 2.0 1
1 1 1 1 59.8 59.5556 12.0 0.050612 0.1129 2.0 1
1 1 1 0 60.0 60.0 38.0 0.0001362 0.00035 4.0 1
0 0 0 1 60.0 60.0 9.0 0.10526 0.23684 1.0 1
1 1 1 0 60.0 60.0 28.0 0.0014033 0.0018 2.0 1
1 1 1 0 60.0 60.0 12.1 0.11025546150000001 0.05347 3.0 1
1 1 0 1 60.0 60.0 23.0 0.0045803 0.018618999999999997 1.95 1
1 1 1 1 60.0 60.0 30.0 0.00084928 0.00208 3.0 1
1 1 1 1 60.0 60.0 30.0 0.00084928 0.00043 1.0 1
1 1 1 1 60.0 60.0 29.0 0.0012408 0.00127 2.0 1
1 1 1 0 60.0 60.0 49.0 1.2005e-05 1e-05 2.0 1
1 1 1 1 60.0 60.0 22.0 0.0054182 0.00542 5.0 1
1 1 1 1 60.0 60.0 27.0 0.0018791 0.00188 4.0 1
1 1 1 0 60.0 60.0 42.0 5.1542e-05 1e-05 2.0 1
1 1 1 0 60.0 60.0 24.0 0.0033988 0.0092 2.0 1
1 1 1 1 60.0 60.0 9.0 0.1039 0.05301 2.0 1
1 1 1 0 60.0 60.0 45.0 2.9583e-05 3e-05 2.0 1
1 0 1 1 60.0 60.0 9.0 0.11792 0.11792 2.0 1
1 0 1 0 60.0 60.0 17.1 0.05385825278999999 0.11585 1.0 1
1 1 1 1 60.0 60.0 22.0 0.0052713 0.02609 1.0 1
1 1 1 1 60.0 60.0 19.0 0.01057 0.0007 3.0 1
1 1 1 1 60.0 59.7931 16.0 0.021691 0.02169 6.0 1
1 1 1 1 60.0 60.0 27.0 0.001949 0.0003 2.0 1
1 1 1 1 60.0 60.0 20.0 0.009828 0.00416 5.0 1
1 1 1 1 60.0 60.0 16.0 0.021691 0.02169 2.0 1
1 1 1 0 60.0 60.0 38.0 0.0001362 0.00035 3.0 1
1 1 1 0 60.0 60.0 20.0 0.007971 0.01686 4.0 1
1 1 1 1 60.0 60.0 9.0 0.11585 0.11628 2.0 1
1 1 1 0 60.0 60.0 20.0 0.008837 0.0034 1.0 1
1 1 1 0 59.88 60.0 32.0 0.00059971 0.00078 1.0 1
1 1 1 0 60.0 60.0 16.0 0.02037 0.02107 3.0 1
1 1 1 0 60.0 60.0 30.0 0.00081542 0.00085 1.0 1
1 1 1 1 60.0 60.0 13.0 0.040404 0.00399 2.0 1
1 1 1 0 60.0 59.6585 23.0 0.0039926 0.00399 2.0 1
1 1 1 1 60.0 60.0 12.0 0.055222 0.02553 1.0 1
1 1 1 1 60.0 60.0 20.0 0.0079853 0.00399 2.0 1
1 1 1 0 58.51 56.6364 13.0 0.045113 0.04658 2.0 1
0 1 1 1 60.0 60.0 9.0 0.11364 0.11364 1.0 1
0 1 1 1 60.0 60.0 9.0 0.11207 0.11207 1.0 1
1 1 0 0 60.0 60.5 34.0 0.00034672 0.090605 2.1 0
1 1 1 1 60.0 60.0 37.0 0.00018019 0.00018 1.0 1
1 1 1 0 60.0 60.0 52.0 5.4463e-06 4e-05 2.0 1
1 1 1 1 58.29 56.4179 12.0 0.056405 0.0564 2.0 1
1 1 1 1 59.86 59.6667 17.0 0.018404 0.05195 2.0 1
1 1 1 1 60.0 60.0 30.0 0.00084928 0.00501 3.0 1
1 1 1 0 60.0 60.0 24.0 0.0033988 0.00381 2.0 1
