FILTER_Mutect2 FILTER_Freebayes FILTER_Vardict FILTER_Varscan m2_MQ f_MQMR vs_SSC vs_SPV vd_SSF vd_MSI True_SNV
1 0 0 0 55.2 49.204586906547966 8.393588657021276 0.07178337184927697 0.028429058590053936 -1.1546061178386302 0
1 0 0 0 59.54 58.88199759239351 46.18028575603182 -0.010728715401929895 -0.016590959267627062 2.7173783591511818 0
1 0 0 0 59.26 58.16114319221402 22.247898925145556 -0.06660612180924738 -0.09218536069475891 3.2151248587836205 0
1 0 0 0 59.68 59.56012274797807 44.19571855521155 9.859770772125548e-05 -0.030391378883035634 0.24819597711303265 0
1 1 1 1 50.99 40.0 19.0 0.011644 0.00582 2.0 1
0 0 0 1 60.277189121845524 60.40987282800066 5.0 0.27419 0.30410874640512464 -1.3872918361988391 0
0 0 0 1 58.665131061088395 56.22701717606912 6.0 0.21169 0.18282330197468086 -1.571586565870366 0
1 0 0 0 50.5 39.75 13.0 0.043344 0.04334 3.0 1
0 1 0 0 50.7 37.0455 -25.57046416230375 0.06461980049550944 0.1 2.0 1
1 0 0 0 56.78 52.83357469405911 10.02698601333858 -0.006181322587777246 0.025386574777603546 1.383838347473335 0
1 0 0 0 46.98 28.2222 13.0 0.045113 0.04511 1.0 1
1 1 0 1 51.18 39.4667 10.0 0.095652 0.04783 1.0 1
1 1 1 0 52.13 42.8 20.0 0.0092021 0.00953 2.0 1
1 1 0 0 50.31 38.7143 20.0 0.0092021 0.0092 3.0 1
1 1 1 1 60.0 60.0 30.0 0.00094048 0.00224 3.0 1
1 1 1 0 60.0 60.0 46.0 2.4825e-05 3e-05 1.0 1
1 1 1 0 60.0 60.0 28.0 0.0013389 0.00953 3.0 1
1 1 1 1 60.0 60.0 37.0 0.00017351 7e-05 3.0 1
1 1 1 0 60.0 60.0 34.0 0.00036855 0.00018 2.0 1
1 1 1 1 60.0 60.0 30.0 0.00084928 0.00085 2.0 1
1 1 1 0 60.0 60.0 52.0 5.7558e-06 2e-05 2.0 1
1 1 1 0 60.0 60.0 38.0 0.00014422 5e-05 2.0 1
1 1 1 0 60.0 60.0 20.0 0.0092021 0.0092 2.0 1
1 1 1 1 59.8 59.6429 12.0 0.053885 0.05461 1.0 1
1 1 1 1 60.0 60.0 30.0 0.00087744 0.00018 1.0 1
1 1 1 0 60.0 60.0 40.0 9.1439e-05 3e-05 2.0 1
1 1 1 1 60.0 60.0 20.0 0.0091605 0.00458 1.0 1
1 0 0 1 60.0 60.45348741735121 9.0 0.11111 0.1330722405996233 2.6203056786044363 1
1 1 1 0 60.0 60.0 41.0 6.5329e-05 0.00013 4.0 1
1 1 1 1 60.0 60.0 12.0 0.051948 0.11486 1.0 1
1 1 1 1 60.0 60.0 31.0 0.00073711 0.00016 2.0 1
1 1 1 0 60.0 60.0 20.0 0.0092021 0.00953 2.0 1
1 1 1 1 60.0 60.0 22.0 0.0057727 0.00262 2.0 1
1 1 1 1 60.0 60.0 23.0 0.004158 0.00431 1.0 1
1 1 1 0 60.0 60.0 56.0 2.1927e-06 0.0 1.0 1
1 1 1 0 60.0 60.0 27.0 0.0018042 0.0007 2.0 1
1 1 1 1 60.0 60.0 30.0 0.00091169 0.00043 3.0 1
1 1 1 1 60.0 60.0 22.0 0.0054709 0.00102 1.0 1
1 1 1 0 60.0 60.0 31.0 0.00074174 0.00032 1.0 1
1 1 1 0 60.0 60.0 41.0 6.8751e-05 7e-05 3.0 1
1 1 1 1 60.0 60.0 27.0 0.0018791 0.00188 1.0 1
1 1 1 0 60.0 60.0 27.0 0.0018042 0.0007 1.0 1
1 1 1 1 59.92 60.0 19.0 0.011736 0.02626 1.0 1
1 1 1 1 60.0 60.0 30.0 0.00079701 0.00044 2.0 1
1 1 1 0 60.0 60.0 42.0 5.4482e-05 0.00097 1.0 1
1 1 1 1 60.0 60.0 29.0 0.0010185 0.00104 1.0 1
1 1 1 1 60.0 60.0 29.0 0.001042 0.00106 3.0 1
1 1 1 1 60.0 60.0 27.0 0.0016308 0.00035 1.0 1
1 1 1 1 60.0 60.0 33.0 0.00039851 0.0002 2.0 1
1 1 1 1 60.0 60.0 29.0 0.0010185 0.00017 6.0 1
1 1 1 0 60.0 60.0 29.34826639773327 0.09991870706382286 0.05301 2.0 1
1 1 1 1 60.0 60.0 34.0 0.00038387 0.00015 4.0 1
1 1 1 0 60.0 60.0 41.0 7.5302e-05 3e-05 2.0 1
1 1 1 1 60.4 60.8511 19.0 0.010344 0.01057 1.0 1
1 1 1 1 60.0 60.0 34.0 0.00038387 0.00038 2.0 1
1 1 1 0 60.0 60.0 30.0 0.00081542 0.00085 4.0 1
1 1 1 1 60.0 60.0 32.0 0.00051483 0.00052 1.0 1
0 1 1 1 60.0 60.0 9.0 0.11765 0.05549 2.0 1
1 1 1 0 60.0 60.0 56.0 2.4696e-06 0.0 1.0 1
1 1 1 1 60.0 60.0 19.0 0.011603 0.00597 2.0 1
1 1 1 1 60.0 60.0 19.0 0.012467 0.01255 2.0 1
1 1 1 1 60.0 60.0 37.0 0.00018019 0.00018 2.0 1
1 1 1 0 60.0 60.0 21.25376064950261 0.13323478676432746 0.1087 1.0 1
1 1 1 1 60.0 60.0 23.0 0.004158 0.00416 1.0 1
0 0 0 1 58.94 58.0342318311254 6.0 0.24324 0.05347 1.0 1
1 1 1 1 60.0 60.0 37.0 0.00018662 8e-05 2.0 1
1 1 1 1 60.0 60.0 34.0 0.00038387 0.00224 1.0 1
1 1 1 0 60.0 60.0 37.63589194266895 -0.000826407629130606 0.00032 3.0 1
1 1 1 1 60.0 60.0 9.0 0.1087 0.1087 2.0 1
1 1 1 1 60.0 60.0 30.0 0.00099376 0.00044 1.0 1
1 1 1 1 60.0 60.0 22.0 0.0056667 0.00572 1.0 1
1 1 1 0 59.61 60.0 24.0 0.0038123 0.00145 1.0 1
1 1 1 1 60.0 60.0 27.0 0.001949 0.00082 2.0 1
1 1 1 1 60.0 60.0 12.0 0.053471 0.05347 2.0 1
1 1 1 0 60.0 60.0 36.0 0.00020662 5e-05 2.0 1
1 1 1 1 60.0 60.0 27.0 0.0018791 0.00188 7.0 1
1 1 1 0 60.0 60.0 38.0 0.00014422 0.00015 2.0 1
1 1 1 0 60.0 60.0 31.0 0.00074174 0.00078 1.0 1
1 1 1 0 60.0 60.0 53.0 4.8188e-06 0.0 1.0 1
1 1 1 0 60.0 60.0 28.0 0.0014461 0.00145 3.0 1
1 1 1 0 60.0 60.0 48.0 1.407e-05 2e-05 1.0 1
1 1 1 0 60.0 60.0 38.0 0.0001375 0.00014 3.0 1
1 1 1 1 60.0 60.0 37.0 0.00019879 0.00048 2.0 1
1 1 1 1 60.0 60.0 30.0 0.00079701 0.00099 3.0 1
1 1 1 1 60.0 60.0 26.0 0.0023582 0.0012 3.0 1
1 1 1 1 60.0 60.0 33.0 0.00039851 0.00017 4.0 1
1 1 1 1 60.0 60.0 24.0 0.0037143 0.00219 4.0 1
1 1 1 0 60.0 60.0 34.0 0.00035253 0.00019 1.0 1
1 1 1 0 60.0 60.0 35.0 0.00028843 6e-05 2.0 1
1 1 1 1 60.0 60.0 25.0 0.0026808 0.00137 4.0 1
1 1 1 1 60.0 60.0 26.0 0.0022875 0.00041 1.0 1
1 1 1 1 60.0 60.0 31.0 0.00076774 0.00016 3.0 1
1 1 1 0 60.0 60.0 35.0 0.0003039 6e-05 1.0 1
1 1 1 1 60.0 60.0 12.0 0.053015 0.05347 1.0 1
1 1 1 1 60.0 60.0 30.0 0.0009678 0.00527 4.0 1
1 1 1 0 60.0 60.0 30.0 0.00081542 0.00032 2.0 1
1 1 1 1 60.0 60.0 15.0 0.026412 0.01238 5.0 1
1 1 1 1 60.0 59.0476 23.0 0.0043101 0.00431 1.0 1
1 1 1 1 60.0 60.0 22.0 0.0052713 0.00527 1.0 1
1 1 1 0 60.0 60.0 3.0743807233812745 0.010425113520930205 0.00016 1.0 1
1 1 1 1 60.0 60.0 28.0 0.0015592 0.00078 1.0 1
1 0 1 0 60.0 60.159123283223224 0.8469860081091074 0.17952718263139628 0.11864 2.0 1
1 1 1 0 60.0 60.0 38.94483887962194 0.07223064003066965 0.05522 2.0 1
0 0 1 1 60.23819099027356 60.42768009988531 13.0 0.047826 0.11111 4.0 1
1 1 1 0 60.0 60.0 42.0 5.8193e-05 0.00015 3.0 1
1 1 1 0 60.0 60.0 38.0 0.00014422 0.00014 1.0 1
1 1 1 1 60.0 60.0 27.0 0.0018791 0.00074 1.0 1
1 1 1 1 60.0 60.0 12.0 0.05461 0.05493 2.0 1
1 1 1 0 60.0 60.0 34.0 0.00035253 0.00088 2.0 1
1 1 1 0 59.84 59.825 28.0 0.0015455 0.01034 3.0 1
1 1 1 0 60.0 60.0 38.0 0.00014422 0.00038 4.0 1
1 1 1 0 60.0 60.0 39.833017635492084 0.04013643737919388 0.02682 1.0 1
1 1 1 0 60.0 60.0 45.0 2.9583e-05 3e-05 2.0 1
1 1 1 1 60.0 60.0 37.0 0.00018662 3e-05 2.0 1
1 1 1 1 60.0 60.0 33.0 0.0004259 0.00017 2.0 1
1 1 1 1 60.0 60.0 9.0 0.11538 0.05347 1.0 1
1 1 1 0 60.0 60.0 45.0 2.8139e-05 1e-05 2.0 1
1 1 1 1 60.0 60.0 33.0 0.00041251 0.00017 4.0 1
1 1 1 1 60.0 60.0 41.0 7.0911e-05 4e-05 3.0 1
1 1 1 0 60.0 60.0 24.0 0.0036151 0.00362 2.0 1
1 1 1 1 60.0 60.0 12.0 0.054264 0.05426 1.0 1
1 1 1 0 60.0 60.0 40.08041143800885 0.015989846733298212 0.02482 1.0 1
1 1 1 1 60.0 60.0 24.0 0.0037582 0.00074 4.0 1
1 1 1 1 60.0 60.0 12.0 0.054928 0.05549 2.0 1
1 1 1 1 60.0 60.0 23.0 0.0049169 0.00501 1.0 1
1 1 1 0 60.0 60.0 28.0 0.0014835 0.00074 2.0 1
0 0 1 1 60.0 59.558361220374856 9.0 0.11818 0.11842 2.0 1
0 0 0 1 59.14297968898669 58.59003359383719 9.0 0.11585 0.11574812664162223 4.151875059414798 1
1 1 1 1 60.0 60.0 23.0 0.0049169 0.00088 2.0 1
1 1 1 0 60.0 60.0 37.0 0.0001594 0.00016 2.0 1
1 1 1 1 60.0 60.0 15.0 0.025917 0.02592 1.0 1
1 1 1 1 60.0 60.0 27.0 0.0016986 0.00208 4.0 1
1 1 1 1 60.0 60.0 22.0 0.0057727 0.01263 1.0 1
1 1 1 1 60.0 60.0 9.0 0.10603 0.05301 3.0 1
1 1 1 1 60.0 60.0 37.0 0.00017351 0.00102 2.0 1
1 1 1 0 60.0 60.0 39.0 0.00011933 0.00088 1.0 1
1 1 1 0 60.0 60.0 49.0 1.2005e-05 0.00019 2.0 1
1 1 1 1 60.0 60.0 15.0 0.025917 0.02626 2.0 1
1 1 1 1 59.47 59.7419 12.0 0.056405 0.01209 4.0 1
1 1 1 0 60.0 60.0 31.0 0.00077962 0.00078 3.0 1
1 1 1 1 60.0 60.0 12.0 0.053885 0.05389 2.0 1
1 1 1 1 60.0 60.0 22.0 0.0056667 0.00572 2.0 1
1 0 1 1 52.96 43.98669411633633 9.0 0.10603 0.10603 3.0 1
1 1 1 0 60.0 60.0 17.68096096171898 0.09046713053615185 0.11735 2.0 1
1 1 1 1 60.0 60.0 25.0 0.0027808 0.00278 1.0 1
1 1 1 0 60.0 60.0 27.0 0.001638 0.00164 1.0 1
1 0 1 0 60.0 59.9351339162955 26.70050908930428 0.0910590055116896 0.02626 1.0 1
1 1 1 1 60.0 60.0 30.0 0.00084928 0.00035 1.0 1
1 0 1 1 60.0 60.594382045469786 9.0 0.10694 0.10777 2.0 1
1 1 1 1 60.0 60.0 12.0 0.05062 0.01289 2.0 1
1 1 1 1 60.0 60.0 19.0 0.012087 0.01219 2.0 1
1 1 1 1 60.0 60.0 41.0 7.8434e-05 0.0002 1.0 1
1 1 1 1 60.0 60.0 6.0 0.23077 0.11628 2.0 1
1 1 1 0 60.0 60.0 28.046438026676974 -0.042861069965806554 0.0092 2.0 1
1 1 1 0 60.0 60.0 41.0 6.5329e-05 0.00017 2.0 1
1 1 1 1 60.0 60.0 22.0 0.0050143 0.00091 2.0 1
1 1 1 0 60.0 60.0 24.0 0.0038123 0.00983 2.0 1
0 0 1 1 59.846382989036734 59.243398858423724 15.0 0.02531 0.0562 1.0 1
1 0 1 1 60.0 59.58410104369698 12.0 0.054928 0.05522 2.0 1
1 1 1 1 60.0 60.0 19.0 0.010344 0.01034 1.0 1
1 1 1 1 60.0 60.0 9.0 0.10526 0.10714 1.0 1
1 1 1 1 49.38 35.1316 12.0 0.053471 0.05301 1.0 1
1 1 1 1 60.0 60.0 19.0 0.012287 0.01247 1.0 1
1 1 1 1 60.0 60.0 54.0 3.4048e-06 0.0 2.0 1
1 0 0 0 60.0 60.160274139252444 28.328189804477255 -0.014340591092484627 -0.03798219628825476 3.141930678327367 1
1 1 1 1 60.0 60.0 33.0 0.00041251 0.00233 2.0 1
1 1 1 1 60.0 60.0 26.0 0.0021337 0.00213 3.0 1
1 1 1 0 60.0 60.0 42.0 5.6058e-05 3e-05 1.0 1
1 1 1 1 60.0 60.0 19.0 0.010971 0.00555 1.0 1
1 1 1 0 60.0 60.0 54.0 3.5507e-06 3e-05 2.0 1
1 0 1 1 60.0 59.625779837954354 12.0 0.05461 0.05493 2.0 1
1 1 1 0 60.0 60.0 51.0 7.7294e-06 1e-05 3.0 1
0 1 1 1 60.0 60.0 12.0 0.056405 0.02626 2.0 1
1 1 1 1 60.0 60.0 16.0 0.024759 0.01144 4.0 1
1 1 1 0 60.0 60.0 -0.4327310561812716 0.07431651750624016 0.00088 3.0 1
1 1 1 0 60.0 60.0 35.0 0.00027241 0.00077 2.0 1
1 1 1 0 60.0 60.0 49.0 1.0268e-05 1e-05 4.0 1
1 1 1 1 60.0 60.0 28.0 0.0013699 0.00085 3.0 1
1 1 1 0 60.0 60.0 34.0 0.00033576 0.00034 2.0 1
1 1 1 1 60.0 60.0 30.0 0.00091169 0.00038 2.0 1
1 1 1 0 55.49 57.4048 27.0 0.001638 0.00066 1.0 1
1 1 1 1 60.0 60.0 15.0 0.026093 0.0562 2.0 1
1 1 1 1 59.87 59.6552 33.0 0.0004259 7e-05 1.0 1
1 1 1 1 60.0 60.0 19.0 0.01219 0.01219 1.0 1
1 1 1 0 60.0 60.0 27.0 0.001638 0.00164 2.0 1
1 1 1 1 60.0 60.0 12.0 0.053885 0.05426 2.0 1
1 1 1 1 60.0 60.0 32.0 0.00061864 0.0001 1.0 1
1 1 1 0 60.0 60.0 34.0 0.00033576 0.00035 1.0 1
1 1 1 0 60.0 60.0 21.0 0.0076246 0.00381 2.0 1
1 1 1 1 59.85 59.6 26.0 0.0022875 0.00097 2.0 1
1 1 1 1 60.0 60.0 27.0 0.0019356 0.00527 1.0 1
1 1 1 1 60.0 60.0 33.0 0.00041251 7e-05 1.0 1
1 1 1 0 60.0 60.0 30.0 0.00081542 0.00032 2.0 1
1 1 1 0 57.19 54.8947 28.0 0.0015455 0.00399 2.0 1
1 1 1 1 60.0 60.0 37.0 0.00019282 3e-05 1.0 1
1 1 1 0 60.0 60.0 28.0 0.0015455 0.00431 1.0 1
1 1 1 1 60.0 60.0 23.0 0.0044505 0.00082 1.0 1
1 1 1 1 60.0 60.0 12.0 0.054928 0.05522 1.0 1
1 1 1 0 60.0 60.0 34.0 0.00033576 0.00014 2.0 1
1 1 1 1 60.0 60.0 27.0 0.0019356 0.00016 5.0 1
1 1 1 1 60.0 60.0 15.0 0.025729 0.02573 1.0 1
1 1 1 1 60.0 60.0 13.0 0.043382 0.02169 2.0 1
1 1 1 1 60.0 60.0 12.0 0.053015 0.05426 1.0 1
1 1 1 1 60.0 60.0 16.0 0.022727 0.05195 1.0 1
1 1 1 1 59.23 58.1111 20.0 0.009828 0.00983 2.0 1
1 1 1 1 60.0 60.0 24.0 0.0031863 0.0003 1.0 1
0 0 1 0 60.0 59.486952213249836 3.0145247154015884 0.03079472204013356 0.02641 2.0 1
1 1 1 1 60.0 60.0 25.0 0.002624 0.00587 4.0 1
1 1 1 0 60.0 60.0 28.0 0.0014835 0.00011 1.0 1
1 1 1 0 60.0 60.0 48.36384231828978 0.05922827375751122 0.05132 3.0 1
1 1 1 0 60.0 60.0 20.0 0.0092021 0.00362 2.0 1
1 1 1 0 58.36 59.0909 20.0 0.0084291 0.00362 3.0 1
1 1 1 1 60.0 60.0 12.0 0.056777 0.02656 1.0 1
1 1 1 1 60.0 60.0 20.0 0.0091605 0.00188 2.0 1
1 1 1 0 60.0 60.0 34.0 0.00031821 0.00032 2.0 1
1 1 1 1 60.0 60.0 30.0 0.00094048 0.00097 1.0 1
1 1 1 0 60.0 60.0 11.994551401477025 0.12639704017864095 0.11765 3.0 1
1 1 1 1 60.27 60.5 23.0 0.004158 0.00416 1.0 1
1 1 1 0 60.0 60.0 49.0 1.2005e-05 3e-05 4.0 1
1 1 1 1 60.0 60.0 31.0 0.00078261 8e-05 2.0 1
1 1 1 1 60.0 60.0 22.0 0.0056667 0.00567 2.0 1
1 1 1 1 60.0 60.0 12.0 0.05461 0.01146 1.0 1
1 1 1 1 60.0 60.0 28.0 0.0015592 0.0003 3.0 1
1 1 1 1 60.0 60.0 37.0 0.00018019 0.00018 2.0 1
1 1 1 1 60.0 60.0 30.0 0.00091169 0.00019 2.0 1
1 1 1 1 60.0 60.0 15.0 0.026257 0.02641 1.0 1
1 1 1 1 60.0 60.0 30.0 0.00094048 0.00091 3.0 1
1 1 1 0 60.0 60.0 37.0 0.00016659 7e-05 1.0 1
1 1 1 0 60.0 60.0 42.0 5.9166e-05 3e-05 2.0 1
1 1 1 1 60.0 60.0 24.0 0.0037143 0.00219 4.0 1
1 1 1 0 60.0 60.0 31.0 0.00070165 0.0018 2.0 1
1 1 1 1 57.77 55.1951 28.0 0.0015592 0.00078 3.0 1
1 1 1 1 60.0 60.0 16.0 0.023921 0.05426 2.0 1
1 0 1 0 60.0 60.376289815578616 17.790416655318154 0.07856177749376944 0.05522 2.0 1
1 1 1 1 60.0 60.0 20.0 0.009828 0.00399 2.0 1
1 1 1 1 60.0 60.0 12.0 0.05461 0.05493 1.0 1
1 1 1 1 60.0 60.0 33.0 0.00039851 0.0004 2.0 1
1 1 1 1 60.0 60.0 26.0 0.0020146 0.00082 2.0 1
1 1 1 1 60.0 60.0 19.0 0.011603 0.0116 2.0 1
1 1 1 0 60.0 60.0 34.0 0.00035253 0.00035 2.0 1
1 1 1 0 60.0 60.0 20.0 0.0084291 0.00843 1.0 1
1 1 1 1 60.0 60.0 23.0 0.0047006 0.0047 2.0 1
1 1 1 1 60.0 60.0 20.0 0.008316 0.00416 2.0 1
1 1 1 1 60.0 60.0 12.0 0.0562 0.0562 4.0 1
1 1 1 0 60.0 60.0 38.0 0.00014422 0.00014 2.0 1
1 1 1 1 60.0 60.0 35.0 0.00026567 8e-05 9.0 1
1 1 1 1 60.0 60.0 23.0 0.004152 0.01131 2.0 1
1 1 1 1 60.0 60.0 13.0 0.049096 0.10853 1.0 1
1 1 1 0 60.0 60.0 22.784068961856967 0.08676701294198141 0.05549 1.0 1
1 1 1 0 60.0 60.0 34.0 0.00031821 0.00085 1.0 1
1 1 1 1 60.0 60.0 16.0 0.024548 0.02455 1.0 1
1 1 1 0 60.0 60.0 24.0 0.0038123 0.00381 1.0 1
1 1 1 0 60.0 60.0 37.0 0.00016659 7e-05 2.0 1
1 1 1 0 60.0 60.0 30.0 0.00081542 0.00085 3.0 1
1 1 1 1 60.0 60.0 17.0 0.017674 0.00884 1.0 1
1 1 1 0 60.0 60.0 38.0 0.00012791 0.00085 1.0 1
1 1 1 1 60.0 60.0 16.0 0.022239 0.00953 4.0 1
1 1 1 1 60.0 60.0 24.0 0.0037582 0.00099 1.0 1
1 1 1 1 60.0 60.0 16.0 0.024823 0.01114 2.0 1
1 0 1 1 60.0 59.74270693143805 16.0 0.024823 0.02531 6.0 1
1 1 1 1 60.0 60.0 12.0 0.056777 0.02669 1.0 1
1 1 1 1 60.0 60.0 19.0 0.011603 0.02573 1.0 1
1 1 1 0 60.0 60.0 35.0 0.00029985 0.0003 2.0 1
1 1 1 0 60.0 60.0 49.67512541897402 0.04494868247998873 0.02107 1.0 1
1 1 1 0 60.0 60.0 35.0 0.00028843 6e-05 1.0 1
1 1 1 0 60.0 60.0 28.0 0.0015455 0.00155 2.0 1
0 1 1 1 60.0 60.0 9.0 0.11735 0.05522 2.0 1
1 1 1 0 60.0 60.0 29.323031054194466 -0.01756288841858636 0.00582 1.0 1
0 1 1 1 60.0 60.0 9.0 0.11207 0.11207 1.0 1
1 0 1 0 60.0 59.52194108487624 35.24860638089759 0.06631708916222777 0.05251 2.0 1
1 1 1 0 60.0 60.0 31.0 0.00063642 0.00032 3.0 1
0 1 0 1 55.88 50.3143 9.0 0.1129 0.24194 2.0 1
1 1 1 1 60.0 60.0 23.0 0.0042675 0.00213 3.0 1
0 0 0 1 60.0 60.06658829824905 6.0 0.24286 0.24286 1.0 1
1 1 1 0 60.0 60.0 30.0 0.00081542 0.00082 2.0 1
1 1 1 1 59.9 59.7692 19.0 0.011309 0.01131 2.0 1
1 1 1 0 60.0 59.6667 17.0 0.016858 0.00843 1.0 1
1 1 1 0 51.67 40.54 34.0 0.00033576 0.00071 1.0 1
1 1 1 1 60.0 60.0 16.0 0.023562 0.02715 2.0 1
1 1 1 1 60.0 60.0 19.0 0.01186 0.01198 2.0 1
1 1 1 1 60.0 60.0 30.0 0.00094048 0.0004 2.0 1
1 1 1 1 60.0 60.0 19.0 0.01219 0.01219 1.0 1
1 1 1 0 60.0 60.0 20.0 0.0092021 0.0092 1.0 1
1 1 1 0 60.0 60.0 20.0 0.008837 0.02224 2.0 1
1 1 1 1 60.0 60.0 20.0 0.009828 0.0018 4.0 1
1 1 1 1 60.0 60.0 9.0 0.11735 0.02508 2.0 1
1 1 1 0 60.0 60.0 37.0 0.00016659 0.00017 3.0 1
1 1 1 1 60.0 60.0 33.0 0.00039851 0.0004 2.0 1
1 1 1 1 60.0 60.0 12.0 0.05461 0.11702 1.0 1
0 1 1 1 60.182849251284736 60.0 13.0 0.048889 0.02037 2.0 1
1 1 1 1 60.0 60.0 19.0 0.011603 0.0116 2.0 1
1 1 1 0 60.0 60.0 56.0 2.3315e-06 0.0 1.0 1
1 1 1 1 60.0 60.0 15.0 0.025729 0.02592 1.0 1
1 1 1 0 60.0 60.0 34.0 0.00033576 0.00088 2.0 1
1 1 1 1 60.0 60.0 41.0 7.8434e-05 0.0002 4.0 1
1 1 1 1 60.0 60.0 16.0 0.025076 0.02553 5.0 1
1 1 1 1 60.0 60.0 26.0 0.002076 0.00208 2.0 1
1 1 1 0 60.0 60.0 24.0 0.0038123 0.00399 1.0 1
1 1 1 1 60.0 60.0 9.0 0.11111 0.1129 4.0 1
1 1 1 1 60.0 60.0 9.0 0.1129 0.1129 1.0 1
1 1 1 0 60.0 60.0 39.0 0.00010136 5e-05 1.0 1
1 1 1 1 60.0 60.0 22.0 0.0054855 0.00561 3.0 1
1 1 1 1 60.0 60.0 27.0 0.001949 0.00201 1.0 1
1 1 1 1 60.0 60.0 19.0 0.010382 0.00519 3.0 1
1 1 1 0 60.0 60.0 35.0 0.00029985 0.00011 1.0 1
1 1 1 0 60.0 60.0 46.0 2.4825e-05 2e-05 3.0 1
1 1 1 1 60.0 60.0 12.0 0.05461 0.05461 1.0 1
1 1 1 1 60.0 60.0 17.0 0.017674 0.00953 3.0 1
1 0 1 0 60.0 59.82655956023425 33.20913421400544 0.0613590125993479 0.0566 2.0 1
1 1 1 1 60.0 60.0 30.0 0.00094048 0.00224 3.0 1
1 1 1 1 60.0 60.0 27.0 0.0016986 0.00088 1.0 1
1 1 1 0 60.0 60.0 38.0 0.00013066 1e-05 3.0 1
1 1 1 0 60.0 60.0 42.0 5.4482e-05 0.00014 1.0 1
1 1 1 1 60.0 60.0 30.0 0.00099376 0.00017 1.0 1
1 1 1 0 60.0 60.0 27.0 0.001638 0.00172 1.0 1
1 1 1 1 60.0 60.0 12.0 0.050612 0.02169 3.0 1
1 1 1 1 60.0 60.0 31.0 0.00070525 3e-05 1.0 1
1 1 1 1 60.0 60.0 20.0 0.008316 0.00529 3.0 1
0 1 0 0 51.62 40.2381 7.995118917347135 0.16470908725936528 0.10714 2.0 1
1 1 1 0 60.0 60.0 35.0 0.0003039 0.00016 3.0 1
1 1 1 1 60.0 60.0 25.0 0.0025935 0.00259 2.0 1
1 1 1 1 60.0 60.0 15.0 0.025527 0.02553 1.0 1
0 1 1 1 60.0 60.0 9.0 0.11585 0.11585 2.0 1
1 1 1 0 60.0 60.0 31.0 0.00074174 0.00074 2.0 1
0 1 1 0 60.0 60.0 -13.37816760190611 0.12219111771434368 0.1087 2.0 1
1 1 1 1 60.0 60.0 14.0 0.03913 0.02169 1.0 1
1 1 1 0 60.0 60.0 27.0 0.0018042 0.0018 2.0 1
1 1 1 0 60.0 60.0 34.0 0.00033576 0.00085 2.0 1
1 1 1 1 60.0 60.0 15.0 0.025917 0.02609 4.0 1
1 1 1 0 60.0 60.0 38.0 0.00015195 6e-05 1.0 1
1 1 1 1 60.0 60.0 34.0 0.00035382 1e-05 3.0 1
1 1 1 0 60.0 60.0 28.0 0.0014835 0.00458 1.0 1
1 0 1 1 60.0 60.020117703707896 12.0 0.055981 0.05598 2.0 1
1 1 1 1 60.0 60.0 23.0 0.004158 0.00431 1.0 1
1 1 1 1 60.0 60.0 23.0 0.0044505 0.00074 1.0 1
1 1 1 0 60.0 60.0 31.0 0.00074174 0.00032 1.0 1
1 1 1 0 60.0 60.0 38.0 0.00012791 0.00013 5.0 1
1 1 1 0 60.0 60.0 39.0 0.00012362 0.00017 2.0 1
1 1 1 0 60.0 60.0 27.0 0.001638 0.00026 1.0 1
1 1 1 0 59.32 57.8182 27.0 0.0018042 0.00445 1.0 1
1 1 1 0 60.0 60.0 38.0 0.0001362 0.00088 1.0 1
1 1 1 0 59.88 59.6923 30.290624113776996 -0.002869799571696283 0.00983 1.0 1
1 1 1 0 60.0 60.0 42.0 5.8193e-05 0.00015 1.0 1
0 1 1 0 60.0 60.0 20.05970214388353 0.1250781673976553 0.05493 3.0 1
1 0 1 0 60.0 60.04931571679797 7.0 0.17167 0.12482 2.0 1
1 1 1 1 60.0 60.0 19.0 0.01238 0.01238 2.0 1
1 1 1 1 60.0 60.0 28.0 0.0015015 0.0002 1.0 1
1 1 1 1 60.0 60.0 26.0 0.0022122 0.00022 2.0 1
1 1 1 0 60.0 60.0 16.0 0.02037 0.00843 3.0 1
1 1 1 1 60.0 60.0 39.0 0.00012122 0.00062 2.0 1
1 1 1 1 60.0 60.0 20.0 0.0095308 0.00381 1.0 1
1 1 1 1 60.0 60.0 29.0 0.0011851 0.00104 10.0 1
1 1 1 1 60.0 60.0 22.0 0.0059136 0.01284 2.0 1
1 1 1 1 60.0 60.0 45.0 2.947e-05 1e-05 2.0 1
1 1 1 0 60.0 60.0 20.0 0.0092021 0.00381 1.0 1
1 1 1 1 60.0 60.0 19.0 0.011461 0.0116 3.0 1
1 1 1 1 60.07 60.58904364634351 16.0 0.021936 0.00597 12.0 1
1 1 1 0 60.0 60.0 17.172682041670406 0.1255784951134345 0.1129 1.0 1
1 1 1 0 60.0 60.0 34.0 0.00033576 0.00034 2.0 1
1 1 1 1 60.0 60.0 19.0 0.01186 0.01198 2.0 1
1 1 1 0 60.0 60.0 45.0 2.8029e-05 3e-05 3.0 1
1 1 0 0 58.7 58.2759 13.920808440176573 0.1399619574509216 0.09797674933179408 3.301569978506355 1
1 1 1 0 60.0 60.0 23.0 0.0039926 0.00164 2.0 1
